  0.3189932904206216E-03  0.1571732666015625E+04
  0.3221992519684136E-03  0.1586964599609375E+04
  0.3254374023526907E-03  0.1602342285156250E+04
  0.3287080908194184E-03  0.1617867431640625E+04
  0.3320116666145623E-03  0.1633541137695312E+04
  0.3353484207764268E-03  0.1649365112304688E+04
  0.3387187607586384E-03  0.1665340454101562E+04
  0.3421229484956712E-03  0.1681468750000000E+04
  0.3455613623373210E-03  0.1697751220703125E+04
  0.3490342642180622E-03  0.1714189331054688E+04
  0.3525421197991818E-03  0.1730784301757812E+04
  0.3560852492228150E-03  0.1747537841796875E+04
  0.3596639435272664E-03  0.1764451293945312E+04
  0.3632786392699927E-03  0.1781526123046875E+04
  0.3669296274892986E-03  0.1798763916015625E+04
  0.3706173447426409E-03  0.1816166015625000E+04
  0.3743421111721545E-03  0.1833734008789062E+04
  0.3781043051276356E-03  0.1851469604492188E+04
  0.3819043049588799E-03  0.1869374145507812E+04
  0.3857425472233444E-03  0.1887449096679688E+04
  0.3896193229593337E-03  0.1905696166992188E+04
  0.3935350687243044E-03  0.1924116699218750E+04
  0.3974901628680527E-03  0.1942712524414062E+04
  0.4014850128442049E-03  0.1961484985351562E+04
  0.4055199970025569E-03  0.1980435791015625E+04
  0.4095955227967352E-03  0.1999566772460938E+04
  0.4137120267841965E-03  0.2018879272460938E+04
  0.4178698873147368E-03  0.2038375000000000E+04
  0.4220695409458131E-03  0.2058055419921875E+04
  0.4263113951310515E-03  0.2077922607421875E+04
  0.4305959155317396E-03  0.2097978027343750E+04
  0.4349234513938427E-03  0.2118223388671875E+04
  0.4392945556901395E-03  0.2138660400390625E+04
  0.4437095485627651E-03  0.2159290771484375E+04
  0.4481688956730068E-03  0.2180115966796875E+04
  0.4526730335783213E-03  0.2201138183593750E+04
  0.4572224861476570E-03  0.2222358886718750E+04
  0.4618176317308098E-03  0.2243780029296875E+04
  0.4664589650928974E-03  0.2265403320312500E+04
  0.4711470101028681E-03  0.2287230712890625E+04
  0.4758820869028568E-03  0.2309263671875000E+04
  0.4806647775694728E-03  0.2331504150390625E+04
  0.4854955477640033E-03  0.2353953857421875E+04
  0.4903748631477356E-03  0.2376614990234375E+04
  0.4953031893819571E-03  0.2399489013671875E+04
  0.5002811085432768E-03  0.2422578125000000E+04
  0.5053090280853212E-03  0.2445884033203125E+04
  0.5103874718770385E-03  0.2469408691406250E+04
  0.5155169637873769E-03  0.2493154052734375E+04
  0.5206979694776237E-03  0.2517121826171875E+04
  0.5259310710243881E-03  0.2541314208984375E+04
  0.5312167340889573E-03  0.2565733398437500E+04
  0.5365555407479405E-03  0.2590381103515625E+04
  0.5419480148702860E-03  0.2615259277343750E+04
  0.5473946803249419E-03  0.2640369628906250E+04
  0.5528961191885173E-03  0.2665714599609375E+04
  0.5584527971222997E-03  0.2691295654296875E+04
  0.5640654126182199E-03  0.2717115478515625E+04
  0.5697343149222434E-03  0.2743176025390625E+04
  0.5754602607339621E-03  0.2769479248046875E+04
  0.5812437157146633E-03  0.2796027099609375E+04
  0.5870853201486170E-03  0.2822821289062500E+04
  0.5929855979047716E-03  0.2849864746093750E+04
  0.5989452474750578E-03  0.2877158935546875E+04
  0.6049647345207632E-03  0.2904706542968750E+04
  0.6110446993261576E-03  0.2932509521484375E+04
  0.6171857821755111E-03  0.2960570068359375E+04
  0.6233886233530939E-03  0.2988890380859375E+04
  0.6296537467278540E-03  0.3017472412109375E+04
  0.6359818507917225E-03  0.3046318359375000E+04
  0.6423736922442913E-03  0.3075430664062500E+04
  0.6488296203315258E-03  0.3104811523437500E+04
  0.6553504499606788E-03  0.3134463378906250E+04
  0.6619368214160204E-03  0.3164387939453125E+04
  0.6685894331894815E-03  0.3194587890625000E+04
  0.6753088091500103E-03  0.3225065185546875E+04
  0.6820958224125206E-03  0.3255822509765625E+04
  0.6889509386382997E-03  0.3286861572265625E+04
  0.6958750309422612E-03  0.3318185302734375E+04
  0.7028686814010143E-03  0.3349796142578125E+04
  0.7099326467141509E-03  0.3381696044921875E+04
  0.7170675671659410E-03  0.3413887451171875E+04
  0.7242741994559765E-03  0.3446373046875000E+04
  0.7315533584915102E-03  0.3479155029296875E+04
  0.7389056263491511E-03  0.3512235595703125E+04
  0.7463317015208304E-03  0.3545617431640625E+04
  0.7538324571214616E-03  0.3579302734375000E+04
  0.7614085916429758E-03  0.3613293945312500E+04
  0.7690608617849648E-03  0.3647593750000000E+04
  0.7767900824546814E-03  0.3682204345703125E+04
  0.7845968939363956E-03  0.3717128417968750E+04
  0.7924822857603431E-03  0.3752368408203125E+04
  0.8004467817954719E-03  0.3787926757812500E+04
  0.8084913715720177E-03  0.3823806152343750E+04
  0.8166168699972332E-03  0.3860009033203125E+04
  0.8248240337707102E-03  0.3896538085937500E+04
  0.8331136777997017E-03  0.3933395507812500E+04
  0.8414865005761385E-03  0.3970583984375000E+04
  0.8499436080455780E-03  0.4008106201171875E+04
  0.8584856986999512E-03  0.4045964599609375E+04
  0.8671135874465108E-03  0.4084161865234375E+04
  0.8758282638154924E-03  0.4122700683593750E+04
  0.8846306591294706E-03  0.4161583984375000E+04
  0.8935213554650545E-03  0.4200813476562500E+04
  0.9025013423524797E-03  0.4240392578125000E+04
  0.9115716675296426E-03  0.4280323730468750E+04
  0.9207330294884741E-03  0.4320608886718750E+04
  0.9299866505898535E-03  0.4361251953125000E+04
  0.9393331129103899E-03  0.4402254882812500E+04
  0.9487735223956406E-03  0.4443620605468750E+04
  0.9583088685758412E-03  0.4485351562500000E+04
  0.9679400245659053E-03  0.4527450683593750E+04
  0.9776679798960686E-03  0.4569919921875000E+04
  0.9874936658889055E-03  0.4612763183593750E+04
  0.9974181884899735E-03  0.4655982421875000E+04
  0.1007442362606525E-02  0.4699580078125000E+04
  0.1017567352391779E-02  0.4743560058593750E+04
  0.1027794089168310E-02  0.4787923828125000E+04
  0.1038123620674014E-02  0.4832675292968750E+04
  0.1048556878231466E-02  0.4877816406250000E+04
  0.1059095025993884E-02  0.4923350097656250E+04
  0.1069739111699164E-02  0.4969278808593750E+04
  0.1080490066669881E-02  0.5015605957031250E+04
  0.1091349171474576E-02  0.5062333496093750E+04
  0.1102317473851144E-02  0.5109464843750000E+04
  0.1113395905122161E-02  0.5157002929687500E+04
  0.1124585745856166E-02  0.5204949707031250E+04
  0.1135887927375734E-02  0.5253308105468750E+04
  0.1147304079495370E-02  0.5302081542968750E+04
  0.1158834667876363E-02  0.5351272460937500E+04
  0.1170481205917895E-02  0.5400883300781250E+04
  0.1182244624942541E-02  0.5450917480468750E+04
  0.1194126438349485E-02  0.5501376953125000E+04
  0.1206127577461302E-02  0.5552265136718750E+04
  0.1218249439261854E-02  0.5603584472656250E+04
  0.1230492955073714E-02  0.5655337890625000E+04
  0.1242859638296068E-02  0.5707528320312500E+04
  0.1255350536666811E-02  0.5760158203125000E+04
  0.1267967047169805E-02  0.5813229980468750E+04
  0.1280710333958268E-02  0.5866747070312500E+04
  0.1293581677600741E-02  0.5920711425781250E+04
  0.1306582358665764E-02  0.5975126953125000E+04
  0.1319713657721877E-02  0.6029995117187500E+04
  0.1332976971752942E-02  0.6085319824218750E+04
  0.1346373581327498E-02  0.6141103515625000E+04
  0.1359904883429408E-02  0.6197348144531250E+04
  0.1373572158627212E-02  0.6254057617187500E+04
  0.1387376803904772E-02  0.6311233398437500E+04
  0.1401320099830627E-02  0.6368878417968750E+04
  0.1415403559803963E-02  0.6426995117187500E+04
  0.1429628580808640E-02  0.6485586914062500E+04
  0.1443996676243842E-02  0.6544656250000000E+04
  0.1458509010262787E-02  0.6604205566406250E+04
  0.1473167678341269E-02  0.6664237792968750E+04
  0.1487973146140575E-02  0.6724754882812500E+04
  0.1502927509136498E-02  0.6785760253906250E+04
  0.1518032280728221E-02  0.6847255859375000E+04
  0.1533288741484284E-02  0.6909244140625000E+04
  0.1548698521219194E-02  0.6971727539062500E+04
  0.1564263133332133E-02  0.7034708984375000E+04
  0.1579984207637608E-02  0.7098191406250000E+04
  0.1595863257534802E-02  0.7162177246093750E+04
  0.1611902029253542E-02  0.7226668945312500E+04
  0.1628101919777691E-02  0.7291667968750000E+04
  0.1644464675337076E-02  0.7357177246093750E+04
  0.1660991576500237E-02  0.7423199218750000E+04
  0.1677684951573610E-02  0.7489735351562500E+04
  0.1694545848295093E-02  0.7556789062500000E+04
  0.1711576362140477E-02  0.7624362792968750E+04
  0.1728778006508946E-02  0.7692458007812500E+04
  0.1746152411215007E-02  0.7761077148437500E+04
  0.1763701555319130E-02  0.7830222656250000E+04
  0.1781426952220500E-02  0.7899896972656250E+04
  0.1799330697394907E-02  0.7970101562500000E+04
  0.1817414187826216E-02  0.8040838867187500E+04
  0.1835679635405540E-02  0.8112110351562500E+04
  0.1854128437116742E-02  0.8183918945312500E+04
  0.1872762688435614E-02  0.8256266601562500E+04
  0.1891584135591984E-02  0.8329154296875000E+04
  0.1910595456138253E-02  0.8402584960937500E+04
  0.1929797115735710E-02  0.8476559570312500E+04
  0.1949192024767399E-02  0.8551080078125000E+04
  0.1968781696632504E-02  0.8626148437500000E+04
  0.1988568343222141E-02  0.8701766601562500E+04
  0.2008553594350815E-02  0.8777935546875000E+04
  0.2028739778324962E-02  0.8854658203125000E+04
  0.2049128990620375E-02  0.8931935546875000E+04
  0.2069723093882203E-02  0.9009768554687500E+04
  0.2090524183586240E-02  0.9088159179687500E+04
  0.2111534355208278E-02  0.9167109375000000E+04
  0.2132755704224110E-02  0.9246619140625000E+04
  0.2154190093278885E-02  0.9326690429687500E+04
  0.2175839850679040E-02  0.9407324218750000E+04
  0.2197707537561655E-02  0.9488521484375000E+04
  0.2219794783741236E-02  0.9570285156250000E+04
  0.2242104150354862E-02  0.9652614257812500E+04
  0.2264637732878327E-02  0.9735510742187500E+04
  0.2287397626787424E-02  0.9818975585937500E+04
  0.2310386393219233E-02  0.9903009765625000E+04
  0.2333606127649546E-02  0.9987614257812500E+04
  0.2357059158384800E-02  0.1007278808593750E+05
  0.2380747813731432E-02  0.1015853222656250E+05
  0.2404674887657166E-02  0.1024484765625000E+05
  0.2428842242807150E-02  0.1033173535156250E+05
  0.2453252440318465E-02  0.1041919531250000E+05
  0.2477908739820123E-02  0.1050722753906250E+05
  0.2502811839804053E-02  0.1059583398437500E+05
  0.2527965698391199E-02  0.1068501367187500E+05
  0.2553372178226709E-02  0.1077476660156250E+05
  0.2579034073278308E-02  0.1086509277343750E+05
  0.2604953711852431E-02  0.1095599316406250E+05
  0.2631133887916803E-02  0.1104746484375000E+05
  0.2657577162608504E-02  0.1113950976562500E+05
  0.2684286329895258E-02  0.1123212597656250E+05
  0.2711263718083501E-02  0.1132531445312500E+05
  0.2738512353971601E-02  0.1141907421875000E+05
  0.2766034798696637E-02  0.1151340332031250E+05
  0.2793833846226335E-02  0.1160830371093750E+05
  0.2821912290528417E-02  0.1170377148437500E+05
  0.2850273158401251E-02  0.1179980664062500E+05
  0.2878918778151274E-02  0.1189640917968750E+05
  0.2907852176576853E-02  0.1199357714843750E+05
  0.2937076613306999E-02  0.1209130957031250E+05
  0.2966594882309437E-02  0.1218960351562500E+05
  0.2996409544721246E-02  0.1228845898437500E+05
  0.3026523860171437E-02  0.1238787207031250E+05
  0.3056940855458379E-02  0.1248784277343750E+05
  0.3087663557380438E-02  0.1258836914062500E+05
  0.3118695225566626E-02  0.1268944921875000E+05
  0.3150038653984666E-02  0.1279108105468750E+05
  0.3181697800755501E-02  0.1289326074218750E+05
  0.3213674062862992E-02  0.1299598730468750E+05
  0.3245972329750657E-02  0.1309925781250000E+05
  0.3278594929724932E-02  0.1320306933593750E+05
  0.3311545122414827E-02  0.1330741796875000E+05
  0.3344826865941286E-02  0.1341230175781250E+05
  0.3378442721441388E-02  0.1351771582031250E+05
  0.3412396647036076E-02  0.1362365917968750E+05
  0.3446691902354360E-02  0.1373012695312500E+05
  0.3481331514194608E-02  0.1383711523437500E+05
  0.3516319673508406E-02  0.1394462011718750E+05
  0.3551658941432834E-02  0.1405263867187500E+05
  0.3587353741750121E-02  0.1416116503906250E+05
  0.3623407334089279E-02  0.1427019628906250E+05
  0.3659823210909963E-02  0.1437972851562500E+05
  0.3696604864671826E-02  0.1448975585937500E+05
  0.3733756253495812E-02  0.1460027441406250E+05
  0.3771280869841576E-02  0.1471127832031250E+05
  0.3809183137491345E-02  0.1482276269531250E+05
  0.3847465850412846E-02  0.1493472167968750E+05
  0.3886133432388306E-02  0.1504715136718750E+05
  0.3925189841538668E-02  0.1516004394531250E+05
  0.3964638803154230E-02  0.1527339355468750E+05
  0.4004483576864004E-02  0.1538719335937500E+05
  0.4044729284942150E-02  0.1550143554687500E+05
  0.4085379652678967E-02  0.1561611621093750E+05
  0.4126439336687326E-02  0.1573123339843750E+05
  0.4167910665273666E-02  0.1584678515625000E+05
  0.4209799226373434E-02  0.1596276269531250E+05
  0.4252108279615641E-02  0.1607914062500000E+05
  0.4294842481613159E-02  0.1619589160156250E+05
  0.4338006023317575E-02  0.1631299414062500E+05
  0.4381604027003050E-02  0.1643049414062500E+05
  0.4425639752298594E-02  0.1654846484375000E+05
  0.4470118321478367E-02  0.1666697265625000E+05
  0.4515043459832668E-02  0.1678590039062500E+05
  0.4560420289635658E-02  0.1690493359375000E+05
  0.4606253467500210E-02  0.1702375195312500E+05
  0.4652547184377909E-02  0.1714241406250000E+05
  0.4699305631220341E-02  0.1726194335937500E+05
  0.4746534395962954E-02  0.1738352734375000E+05
  0.4794237669557333E-02  0.1750783203125000E+05
  0.4842421039938927E-02  0.1763186132812500E+05
  0.4891087766736746E-02  0.1775105664062500E+05
  0.4940244369208813E-02  0.1786100000000000E+05
  0.4989894572645426E-02  0.1796287109375000E+05
  0.5040043499320745E-02  0.1806350000000000E+05
  0.5090696737170219E-02  0.1817009570312500E+05
  0.5141858942806721E-02  0.1828684960937500E+05
  0.5193535704165697E-02  0.1841043750000000E+05
  0.5245731677860022E-02  0.1853633398437500E+05
  0.5298452917486429E-02  0.1866048437500000E+05
  0.5351703613996506E-02  0.1878258203125000E+05
  0.5405488889664412E-02  0.1890383203125000E+05
  0.5459814798086882E-02  0.1902544531250000E+05
  0.5514685530215502E-02  0.1914786718750000E+05
  0.5570110399276018E-02  0.1927077929687500E+05
  0.5626089405268431E-02  0.1939382812500000E+05
  0.5682633724063635E-02  0.1951676953125000E+05
  0.5739743821322918E-02  0.1963963476562500E+05
  0.5797430872917175E-02  0.1976250585937500E+05
  0.5855694413185120E-02  0.1988544531250000E+05
  0.5914546549320221E-02  0.2000844531250000E+05
  0.5973986815661192E-02  0.2013146679687500E+05
  0.6034028250724077E-02  0.2025446484375000E+05
  0.6094672251492739E-02  0.2037741601562500E+05
  0.6155923474580050E-02  0.2050030859375000E+05
  0.6217792630195618E-02  0.2062312890625000E+05
  0.6280281115323305E-02  0.2074586718750000E+05
  0.6343400571495295E-02  0.2086850000000000E+05
  0.6407150998711586E-02  0.2099101171875000E+05
  0.6471545435488224E-02  0.2111337890625000E+05
  0.6536584347486496E-02  0.2123558398437500E+05
  0.6602279376238585E-02  0.2135760742187500E+05
  0.6668631453067064E-02  0.2147942968750000E+05
  0.6735654082149267E-02  0.2160103125000000E+05
  0.6803346797823906E-02  0.2172239257812500E+05
  0.6871723104268312E-02  0.2184349023437500E+05
  0.6940783467143774E-02  0.2196430468750000E+05
  0.7010541390627623E-02  0.2208481250000000E+05
  0.7080996409058571E-02  0.2220499609375000E+05
  0.7152163423597813E-02  0.2232482812500000E+05
  0.7224041502922773E-02  0.2244428906250000E+05
  0.7296646479517221E-02  0.2256335351562500E+05
  0.7369977422058582E-02  0.2268200000000000E+05
  0.7444048300385475E-02  0.2280020507812500E+05
  0.7518860511481762E-02  0.2291794335937500E+05
  0.7594428025186062E-02  0.2303519335937500E+05
  0.7670750841498375E-02  0.2315192773437500E+05
  0.7747845258563757E-02  0.2326812109375000E+05
  0.7825713604688644E-02  0.2338375000000000E+05
  0.7904361933469772E-02  0.2349878710937500E+05
  0.7983803749084473E-02  0.2361320703125000E+05
  0.8064040914177895E-02  0.2372698242187500E+05
  0.8145087398588657E-02  0.2384008789062500E+05
  0.8226944133639336E-02  0.2395249609375000E+05
  0.8309628814458847E-02  0.2406417773437500E+05
  0.8393140509724617E-02  0.2417510546875000E+05
  0.8477495051920414E-02  0.2428525195312500E+05
  0.8562692441046238E-02  0.2439458789062500E+05
  0.8648751303553581E-02  0.2450308398437500E+05
  0.8735670708119869E-02  0.2461071093750000E+05
  0.8823467418551445E-02  0.2471744140625000E+05
  0.8912142366170883E-02  0.2482324218750000E+05
  0.9001712314784527E-02  0.2492808203125000E+05
  0.9092180058360100E-02  0.2503192968750000E+05
  0.9183559566736221E-02  0.2513475585937500E+05
  0.9275853633880615E-02  0.2523653125000000E+05
  0.9369079023599625E-02  0.2533722070312500E+05
  0.9463237598538399E-02  0.2543679492187500E+05
  0.9558347053825855E-02  0.2553521875000000E+05
  0.9654408320784569E-02  0.2563245703125000E+05
  0.9751439094543457E-02  0.2572848046875000E+05
  0.9849439375102520E-02  0.2582325195312500E+05
  0.9948430582880974E-02  0.2591674023437500E+05
  0.1004841551184654E-01  0.2600891210937500E+05
  0.1014940161257982E-01  0.2609973046875000E+05
  0.1025140751153231E-01  0.2618916210937500E+05
  0.1035443320870399E-01  0.2627717382812500E+05
  0.1045849919319153E-01  0.2636372460937500E+05
  0.1056360639631748E-01  0.2644878320312500E+05
  0.1066977530717850E-01  0.2653230859375000E+05
  0.1077700592577457E-01  0.2661426757812500E+05
  0.1088531874120235E-01  0.2669462304687500E+05
  0.1099471468478441E-01  0.2677334179687500E+05
  0.1110521610826254E-01  0.2685038476562500E+05
  0.1121682208031416E-01  0.2692571289062500E+05
  0.1132955588400364E-01  0.2699928710937500E+05
  0.1144341751933098E-01  0.2707107226562500E+05
  0.1155842747539282E-01  0.2714103125000000E+05
  0.1167458947747946E-01  0.2720912304687500E+05
  0.1179192401468754E-01  0.2727531445312500E+05
  0.1191043108701706E-01  0.2733956445312500E+05
  0.1203013584017754E-01  0.2740183398437500E+05
  0.1215103827416897E-01  0.2746208203125000E+05
  0.1227316074073315E-01  0.2752027148437500E+05
  0.1239650510251522E-01  0.2757636523437500E+05
  0.1252109464257956E-01  0.2763032031250000E+05
  0.1264693029224873E-01  0.2768210351562500E+05
  0.1277403719723225E-01  0.2773167187500000E+05
  0.1290241535753012E-01  0.2777899023437500E+05
  0.1303209085017443E-01  0.2782401367187500E+05
  0.1316306740045547E-01  0.2786670703125000E+05
  0.1329535525292158E-01  0.2790703125000000E+05
  0.1342897955328226E-01  0.2794494726562500E+05
  0.1356393843889236E-01  0.2798041601562500E+05
  0.1370026171207428E-01  0.2801340039062500E+05
  0.1383794844150543E-01  0.2804386132812500E+05
  0.1397702563554049E-01  0.2807176367187500E+05
  0.1411749422550201E-01  0.2809706640625000E+05
  0.1425937935709953E-01  0.2811973242187500E+05
  0.1440268475562334E-01  0.2813972460937500E+05
  0.1454743742942810E-01  0.2815700390625000E+05
  0.1469363830983639E-01  0.2817153906250000E+05
  0.1484131626784801E-01  0.2818328906250000E+05
  0.1499046944081783E-01  0.2819222265625000E+05
  0.1514112949371338E-01  0.2819830273437500E+05
  0.1529329642653465E-01  0.2820149414062500E+05
  0.1544700097292662E-01  0.2820176367187500E+05
  0.1560224127024412E-01  0.2819907812500000E+05
  0.1575904898345470E-01  0.2819340625000000E+05
  0.1591742783784866E-01  0.2818471679687500E+05
  0.1607740484178066E-01  0.2817297851562500E+05
  0.1623898185789585E-01  0.2815816210937500E+05
  0.1640218868851662E-01  0.2814023632812500E+05
  0.1656702905893326E-01  0.2811917382812500E+05
  0.1673353463411331E-01  0.2809494726562500E+05
  0.1690171286463737E-01  0.2806753125000000E+05
  0.1707157306373119E-01  0.2803689843750000E+05
  0.1724315062165260E-01  0.2800302734375000E+05
  0.1741644181311131E-01  0.2796589257812500E+05
  0.1759148575365543E-01  0.2792547656250000E+05
  0.1776827871799469E-01  0.2788175781250000E+05
  0.1794685609638691E-01  0.2783471679687500E+05
  0.1812721975147724E-01  0.2778433789062500E+05
  0.1830940693616867E-01  0.2773060546875000E+05
  0.1849341392517090E-01  0.2767350585937500E+05
  0.1867927983403206E-01  0.2761302539062500E+05
  0.1886700466275215E-01  0.2754915625000000E+05
  0.1905662566423416E-01  0.2748188867187500E+05
  0.1924814470112324E-01  0.2741121484375000E+05
  0.1944159530103207E-01  0.2733713281250000E+05
  0.1963698305189610E-01  0.2725963867187500E+05
  0.1983434148132801E-01  0.2717872851562500E+05
  0.2003367431461811E-01  0.2709440820312500E+05
  0.2023502066731453E-01  0.2700667773437500E+05
  0.2043838053941727E-01  0.2691554296875000E+05
  0.2064379490911961E-01  0.2682101562500000E+05
  0.2085126377642155E-01  0.2672310546875000E+05
  0.2106082625687122E-01  0.2662182617187500E+05
  0.2127248607575893E-01  0.2651719335937500E+05
  0.2148628421127796E-01  0.2640922656250000E+05
  0.2170222811400890E-01  0.2629794726562500E+05
  0.2192033454775810E-01  0.2618337890625000E+05
  0.2214064262807369E-01  0.2606554687500000E+05
  0.2236315421760082E-01  0.2594447851562500E+05
  0.2258791215717793E-01  0.2582021093750000E+05
  0.2281492017209530E-01  0.2569277734375000E+05
  0.2304421924054623E-01  0.2556221679687500E+05
  0.2327581122517586E-01  0.2542856835937500E+05
  0.2350974269211292E-01  0.2529188085937500E+05
  0.2374601364135742E-01  0.2515219726562500E+05
  0.2398467063903809E-01  0.2500957226562500E+05
  0.2422571554780006E-01  0.2486406054687500E+05
  0.2446919120848179E-01  0.2471571679687500E+05
  0.2471510507166386E-01  0.2456460351562500E+05
  0.2496350184082985E-01  0.2441078320312500E+05
  0.2521438337862492E-01  0.2425432226562500E+05
  0.2546779811382294E-01  0.2409528710937500E+05
  0.2572374790906906E-01  0.2393375781250000E+05
  0.2598228119313717E-01  0.2376981054687500E+05
  0.2624340169131756E-01  0.2360352343750000E+05
  0.2650715783238411E-01  0.2343498046875000E+05
  0.2677355334162712E-01  0.2326426757812500E+05
