  0.3560852492228150E-03  0.6698916015625000E+03
  0.3596639435272664E-03  0.6763786621093750E+03
  0.3632786392699927E-03  0.6829277343750000E+03
  0.3669296274892986E-03  0.6895394287109375E+03
  0.3706173447426409E-03  0.6962141723632812E+03
  0.3743421111721545E-03  0.7029526977539062E+03
  0.3781043051276356E-03  0.7097554931640625E+03
  0.3819043049588799E-03  0.7166231079101562E+03
  0.3857425472233444E-03  0.7235562744140625E+03
  0.3896193229593337E-03  0.7305554809570312E+03
  0.3935350687243044E-03  0.7376213989257812E+03
  0.3974901628680527E-03  0.7447545776367188E+03
  0.4014850128442049E-03  0.7519557495117188E+03
  0.4055199970025569E-03  0.7592254028320312E+03
  0.4095955227967352E-03  0.7665642089843750E+03
  0.4137120267841965E-03  0.7739727783203125E+03
  0.4178698873147368E-03  0.7814516601562500E+03
  0.4220695409458131E-03  0.7890015869140625E+03
  0.4263113951310515E-03  0.7966231689453125E+03
  0.4305959155317396E-03  0.8043170776367188E+03
  0.4349234513938427E-03  0.8120839843750000E+03
  0.4392945556901395E-03  0.8199245605468750E+03
  0.4437095485627651E-03  0.8278394165039062E+03
  0.4481688956730068E-03  0.8358292236328125E+03
  0.4526730335783213E-03  0.8438945922851562E+03
  0.4572224861476570E-03  0.8520362548828125E+03
  0.4618176317308098E-03  0.8602549438476562E+03
  0.4664589650928974E-03  0.8685512084960938E+03
  0.4711470101028681E-03  0.8769258422851562E+03
  0.4758820869028568E-03  0.8853795166015625E+03
  0.4806647775694728E-03  0.8939129028320312E+03
  0.4854955477640033E-03  0.9025267944335938E+03
  0.4903748631477356E-03  0.9112218627929688E+03
  0.4953031893819571E-03  0.9199987792968750E+03
  0.5002811085432768E-03  0.9288583374023438E+03
  0.5053090280853212E-03  0.9378012084960938E+03
  0.5103874718770385E-03  0.9468281860351562E+03
  0.5155169637873769E-03  0.9559398803710938E+03
  0.5206979694776237E-03  0.9651371459960938E+03
  0.5259310710243881E-03  0.9744207153320312E+03
  0.5312167340889573E-03  0.9837911987304688E+03
  0.5365555407479405E-03  0.9932495117187500E+03
  0.5419480148702860E-03  0.1002796386718750E+04
  0.5473946803249419E-03  0.1012432556152344E+04
  0.5528961191885173E-03  0.1022158813476562E+04
  0.5584527971222997E-03  0.1031975952148438E+04
  0.5640654126182199E-03  0.1041884765625000E+04
  0.5697343149222434E-03  0.1051885986328125E+04
  0.5754602607339621E-03  0.1061980346679688E+04
  0.5812437157146633E-03  0.1072168701171875E+04
  0.5870853201486170E-03  0.1082451904296875E+04
  0.5929855979047716E-03  0.1092830810546875E+04
  0.5989452474750578E-03  0.1103306274414062E+04
  0.6049647345207632E-03  0.1113878906250000E+04
  0.6110446993261576E-03  0.1124549682617188E+04
  0.6171857821755111E-03  0.1135319335937500E+04
  0.6233886233530939E-03  0.1146188720703125E+04
  0.6296537467278540E-03  0.1157158569335938E+04
  0.6359818507917225E-03  0.1168229736328125E+04
  0.6423736922442913E-03  0.1179403320312500E+04
  0.6488296203315258E-03  0.1190680175781250E+04
  0.6553504499606788E-03  0.1202061035156250E+04
  0.6619368214160204E-03  0.1213546752929688E+04
  0.6685894331894815E-03  0.1225138061523438E+04
  0.6753088091500103E-03  0.1236836059570312E+04
  0.6820958224125206E-03  0.1248641357421875E+04
  0.6889509386382997E-03  0.1260555175781250E+04
  0.6958750309422612E-03  0.1272578125000000E+04
  0.7028686814010143E-03  0.1284711303710938E+04
  0.7099326467141509E-03  0.1296955566406250E+04
  0.7170675671659410E-03  0.1309311645507812E+04
  0.7242741994559765E-03  0.1321780639648438E+04
  0.7315533584915102E-03  0.1334363403320312E+04
  0.7389056263491511E-03  0.1347060913085938E+04
  0.7463317015208304E-03  0.1359873901367188E+04
  0.7538324571214616E-03  0.1372803466796875E+04
  0.7614085916429758E-03  0.1385850463867188E+04
  0.7690608617849648E-03  0.1399015991210938E+04
  0.7767900824546814E-03  0.1412300903320312E+04
  0.7845968939363956E-03  0.1425706054687500E+04
  0.7924822857603431E-03  0.1439232543945312E+04
  0.8004467817954719E-03  0.1452881103515625E+04
  0.8084913715720177E-03  0.1466652954101562E+04
  0.8166168699972332E-03  0.1480548828125000E+04
  0.8248240337707102E-03  0.1494569702148438E+04
  0.8331136777997017E-03  0.1508716674804688E+04
  0.8414865005761385E-03  0.1522990722656250E+04
  0.8499436080455780E-03  0.1537392944335938E+04
  0.8584856986999512E-03  0.1551924194335938E+04
  0.8671135874465108E-03  0.1566585449218750E+04
  0.8758282638154924E-03  0.1581377563476562E+04
  0.8846306591294706E-03  0.1596301635742188E+04
  0.8935213554650545E-03  0.1611358764648438E+04
  0.9025013423524797E-03  0.1626549926757812E+04
  0.9115716675296426E-03  0.1641876220703125E+04
  0.9207330294884741E-03  0.1657338500976562E+04
  0.9299866505898535E-03  0.1672937988281250E+04
  0.9393331129103899E-03  0.1688675415039062E+04
  0.9487735223956406E-03  0.1704552001953125E+04
  0.9583088685758412E-03  0.1720568725585938E+04
  0.9679400245659053E-03  0.1736726440429688E+04
  0.9776679798960686E-03  0.1753026367187500E+04
  0.9874936658889055E-03  0.1769469604492188E+04
  0.9974181884899735E-03  0.1786057006835938E+04
  0.1007442362606525E-02  0.1802789916992188E+04
  0.1017567352391779E-02  0.1819669067382812E+04
  0.1027794089168310E-02  0.1836695678710938E+04
  0.1038123620674014E-02  0.1853870727539062E+04
  0.1048556878231466E-02  0.1871195190429688E+04
  0.1059095025993884E-02  0.1888670288085938E+04
  0.1069739111699164E-02  0.1906296875000000E+04
  0.1080490066669881E-02  0.1924076293945312E+04
  0.1091349171474576E-02  0.1942009399414062E+04
  0.1102317473851144E-02  0.1960097412109375E+04
  0.1113395905122161E-02  0.1978341430664062E+04
  0.1124585745856166E-02  0.1996742309570312E+04
  0.1135887927375734E-02  0.2015301147460938E+04
  0.1147304079495370E-02  0.2034018798828125E+04
  0.1158834667876363E-02  0.2052896728515625E+04
  0.1170481205917895E-02  0.2071935791015625E+04
  0.1182244624942541E-02  0.2091136962890625E+04
  0.1194126438349485E-02  0.2110501708984375E+04
  0.1206127577461302E-02  0.2130031005859375E+04
  0.1218249439261854E-02  0.2149725341796875E+04
  0.1230492955073714E-02  0.2169586181640625E+04
  0.1242859638296068E-02  0.2189614746093750E+04
  0.1255350536666811E-02  0.2209812011718750E+04
  0.1267967047169805E-02  0.2230178955078125E+04
  0.1280710333958268E-02  0.2250716796875000E+04
  0.1293581677600741E-02  0.2271426269531250E+04
  0.1306582358665764E-02  0.2292308593750000E+04
  0.1319713657721877E-02  0.2313364746093750E+04
  0.1332976971752942E-02  0.2334595947265625E+04
  0.1346373581327498E-02  0.2356002929687500E+04
  0.1359904883429408E-02  0.2377587158203125E+04
  0.1373572158627212E-02  0.2399349609375000E+04
  0.1387376803904772E-02  0.2421291015625000E+04
  0.1401320099830627E-02  0.2443412597656250E+04
  0.1415403559803963E-02  0.2465715087890625E+04
  0.1429628580808640E-02  0.2488199951171875E+04
  0.1443996676243842E-02  0.2510867919921875E+04
  0.1458509010262787E-02  0.2533720214843750E+04
  0.1473167678341269E-02  0.2556757568359375E+04
  0.1487973146140575E-02  0.2579981201171875E+04
  0.1502927509136498E-02  0.2603392089843750E+04
  0.1518032280728221E-02  0.2626990966796875E+04
  0.1533288741484284E-02  0.2650779052734375E+04
  0.1548698521219194E-02  0.2674757324218750E+04
  0.1564263133332133E-02  0.2698926513671875E+04
  0.1579984207637608E-02  0.2723287841796875E+04
  0.1595863257534802E-02  0.2747842285156250E+04
  0.1611902029253542E-02  0.2772590332031250E+04
  0.1628101919777691E-02  0.2797533691406250E+04
  0.1644464675337076E-02  0.2822672607421875E+04
  0.1660991576500237E-02  0.2848008056640625E+04
  0.1677684951573610E-02  0.2873541259765625E+04
  0.1694545848295093E-02  0.2899272949218750E+04
  0.1711576362140477E-02  0.2925203613281250E+04
  0.1728778006508946E-02  0.2951334716796875E+04
  0.1746152411215007E-02  0.2977666748046875E+04
  0.1763701555319130E-02  0.3004200683593750E+04
  0.1781426952220500E-02  0.3030937255859375E+04
  0.1799330697394907E-02  0.3057877441406250E+04
  0.1817414187826216E-02  0.3085021972656250E+04
  0.1835679635405540E-02  0.3112371582031250E+04
  0.1854128437116742E-02  0.3139927001953125E+04
  0.1872762688435614E-02  0.3167688964843750E+04
  0.1891584135591984E-02  0.3195658447265625E+04
  0.1910595456138253E-02  0.3223835937500000E+04
  0.1929797115735710E-02  0.3252222412109375E+04
  0.1949192024767399E-02  0.3280818603515625E+04
  0.1968781696632504E-02  0.3309624755859375E+04
  0.1988568343222141E-02  0.3338642089843750E+04
  0.2008553594350815E-02  0.3367870605468750E+04
  0.2028739778324962E-02  0.3397311523437500E+04
  0.2049128990620375E-02  0.3426965087890625E+04
  0.2069723093882203E-02  0.3456832031250000E+04
  0.2090524183586240E-02  0.3486912841796875E+04
  0.2111534355208278E-02  0.3517208251953125E+04
  0.2132755704224110E-02  0.3547718750000000E+04
  0.2154190093278885E-02  0.3578444335937500E+04
  0.2175839850679040E-02  0.3609385742187500E+04
  0.2197707537561655E-02  0.3640543701171875E+04
  0.2219794783741236E-02  0.3671918457031250E+04
  0.2242104150354862E-02  0.3703510498046875E+04
  0.2264637732878327E-02  0.3735320312500000E+04
  0.2287397626787424E-02  0.3767347900390625E+04
  0.2310386393219233E-02  0.3799593994140625E+04
  0.2333606127649546E-02  0.3832058593750000E+04
  0.2357059158384800E-02  0.3864741699218750E+04
  0.2380747813731432E-02  0.3897643798828125E+04
  0.2404674887657166E-02  0.3930765136718750E+04
  0.2428842242807150E-02  0.3964105957031250E+04
  0.2453252440318465E-02  0.3997666503906250E+04
  0.2477908739820123E-02  0.4031447021484375E+04
  0.2502811839804053E-02  0.4065447509765625E+04
  0.2527965698391199E-02  0.4099667968750000E+04
  0.2553372178226709E-02  0.4134108398437500E+04
  0.2579034073278308E-02  0.4168768554687500E+04
  0.2604953711852431E-02  0.4203648437500000E+04
  0.2631133887916803E-02  0.4238748046875000E+04
  0.2657577162608504E-02  0.4274067382812500E+04
  0.2684286329895258E-02  0.4309606445312500E+04
  0.2711263718083501E-02  0.4345364746093750E+04
  0.2738512353971601E-02  0.4381341796875000E+04
  0.2766034798696637E-02  0.4417538085937500E+04
  0.2793833846226335E-02  0.4453952636718750E+04
  0.2821912290528417E-02  0.4490585449218750E+04
  0.2850273158401251E-02  0.4527436523437500E+04
  0.2878918778151274E-02  0.4564504882812500E+04
  0.2907852176576853E-02  0.4601789550781250E+04
  0.2937076613306999E-02  0.4639291015625000E+04
  0.2966594882309437E-02  0.4677008300781250E+04
  0.2996409544721246E-02  0.4714940429687500E+04
  0.3026523860171437E-02  0.4753087402343750E+04
  0.3056940855458379E-02  0.4791448730468750E+04
  0.3087663557380438E-02  0.4830022460937500E+04
  0.3118695225566626E-02  0.4868808593750000E+04
  0.3150038653984666E-02  0.4907806152343750E+04
  0.3181697800755501E-02  0.4947014160156250E+04
  0.3213674062862992E-02  0.4986432128906250E+04
  0.3245972329750657E-02  0.5026058105468750E+04
  0.3278594929724932E-02  0.5065892089843750E+04
  0.3311545122414827E-02  0.5105932128906250E+04
  0.3344826865941286E-02  0.5146176757812500E+04
  0.3378442721441388E-02  0.5186625976562500E+04
  0.3412396647036076E-02  0.5227277832031250E+04
  0.3446691902354360E-02  0.5268131835937500E+04
  0.3481331514194608E-02  0.5309185058593750E+04
  0.3516319673508406E-02  0.5350437011718750E+04
  0.3551658941432834E-02  0.5391885253906250E+04
  0.3587353741750121E-02  0.5433528320312500E+04
  0.3623407334089279E-02  0.5475364746093750E+04
  0.3659823210909963E-02  0.5517393066406250E+04
  0.3696604864671826E-02  0.5559611816406250E+04
  0.3733756253495812E-02  0.5602019042968750E+04
  0.3771280869841576E-02  0.5644612792968750E+04
  0.3809183137491345E-02  0.5687390625000000E+04
  0.3847465850412846E-02  0.5730351074218750E+04
  0.3886133432388306E-02  0.5773491210937500E+04
  0.3925189841538668E-02  0.5816809082031250E+04
  0.3964638803154230E-02  0.5860302734375000E+04
  0.4004483576864004E-02  0.5903969726562500E+04
  0.4044729284942150E-02  0.5947807128906250E+04
  0.4085379652678967E-02  0.5991812988281250E+04
  0.4126439336687326E-02  0.6035984375000000E+04
  0.4167910665273666E-02  0.6080318847656250E+04
  0.4209799226373434E-02  0.6124813964843750E+04
  0.4252108279615641E-02  0.6169467285156250E+04
  0.4294842481613159E-02  0.6214274414062500E+04
  0.4338006023317575E-02  0.6259233398437500E+04
  0.4381604027003050E-02  0.6304340332031250E+04
  0.4425639752298594E-02  0.6349592773437500E+04
  0.4470118321478367E-02  0.6394987792968750E+04
  0.4515043459832668E-02  0.6440521972656250E+04
  0.4560420289635658E-02  0.6486191406250000E+04
  0.4606253467500210E-02  0.6531993164062500E+04
  0.4652547184377909E-02  0.6577922851562500E+04
  0.4699305631220341E-02  0.6623977539062500E+04
  0.4746534395962954E-02  0.6670152832031250E+04
  0.4794237669557333E-02  0.6716445800781250E+04
  0.4842421039938927E-02  0.6762851562500000E+04
  0.4891087766736746E-02  0.6809367187500000E+04
  0.4940244369208813E-02  0.6855987304687500E+04
  0.4989894572645426E-02  0.6902708007812500E+04
  0.5040043499320745E-02  0.6949524902343750E+04
  0.5090696737170219E-02  0.6996434082031250E+04
  0.5141858942806721E-02  0.7043430664062500E+04
  0.5193535704165697E-02  0.7090510253906250E+04
  0.5245731677860022E-02  0.7137667968750000E+04
  0.5298452917486429E-02  0.7184898925781250E+04
  0.5351703613996506E-02  0.7232198242187500E+04
  0.5405488889664412E-02  0.7279561035156250E+04
  0.5459814798086882E-02  0.7326981445312500E+04
  0.5514685530215502E-02  0.7374454101562500E+04
  0.5570110399276018E-02  0.7421974121093750E+04
  0.5626089405268431E-02  0.7469535644531250E+04
  0.5682633724063635E-02  0.7517133300781250E+04
  0.5739743821322918E-02  0.7564761230468750E+04
  0.5797430872917175E-02  0.7612414062500000E+04
  0.5855694413185120E-02  0.7660085449218750E+04
  0.5914546549320221E-02  0.7707769531250000E+04
  0.5973986815661192E-02  0.7755460449218750E+04
  0.6034028250724077E-02  0.7803150390625000E+04
  0.6094672251492739E-02  0.7850834472656250E+04
  0.6155923474580050E-02  0.7898504882812500E+04
  0.6217792630195618E-02  0.7946155761718750E+04
  0.6280281115323305E-02  0.7993780761718750E+04
  0.6343400571495295E-02  0.8041372070312500E+04
  0.6407150998711586E-02  0.8088922851562500E+04
  0.6471545435488224E-02  0.8136426269531250E+04
  0.6536584347486496E-02  0.8183875000000000E+04
  0.6602279376238585E-02  0.8231260742187500E+04
  0.6668631453067064E-02  0.8278578125000000E+04
  0.6735654082149267E-02  0.8325817382812500E+04
  0.6803346797823906E-02  0.8372970703125000E+04
  0.6871723104268312E-02  0.8420030273437500E+04
  0.6940783467143774E-02  0.8466989257812500E+04
  0.7010541390627623E-02  0.8513836914062500E+04
  0.7080996409058571E-02  0.8560568359375000E+04
  0.7152163423597813E-02  0.8607172851562500E+04
  0.7224041502922773E-02  0.8653643554687500E+04
  0.7296646479517221E-02  0.8699970703125000E+04
  0.7369977422058582E-02  0.8746143554687500E+04
  0.7444048300385475E-02  0.8792154296875000E+04
  0.7518860511481762E-02  0.8837994140625000E+04
  0.7594428025186062E-02  0.8883653320312500E+04
  0.7670750841498375E-02  0.8929124023437500E+04
  0.7747845258563757E-02  0.8974395507812500E+04
  0.7825713604688644E-02  0.9019458007812500E+04
  0.7904361933469772E-02  0.9064301757812500E+04
  0.7983803749084473E-02  0.9108916992187500E+04
  0.8064040914177895E-02  0.9153292968750000E+04
  0.8145087398588657E-02  0.9197418945312500E+04
  0.8226944133639336E-02  0.9241285156250000E+04
  0.8309628814458847E-02  0.9284879882812500E+04
  0.8393140509724617E-02  0.9328193359375000E+04
  0.8477495051920414E-02  0.9371215820312500E+04
  0.8562692441046238E-02  0.9413934570312500E+04
  0.8648751303553581E-02  0.9456339843750000E+04
  0.8735670708119869E-02  0.9498419921875000E+04
  0.8823467418551445E-02  0.9540163085937500E+04
  0.8912142366170883E-02  0.9581557617187500E+04
  0.9001712314784527E-02  0.9622591796875000E+04
  0.9092180058360100E-02  0.9663252929687500E+04
  0.9183559566736221E-02  0.9703531250000000E+04
  0.9275853633880615E-02  0.9743412109375000E+04
  0.9369079023599625E-02  0.9782885742187500E+04
  0.9463237598538399E-02  0.9821938476562500E+04
  0.9558347053825855E-02  0.9860557617187500E+04
  0.9654408320784569E-02  0.9898730468750000E+04
  0.9751439094543457E-02  0.9936444335937500E+04
  0.9849439375102520E-02  0.9973686523437500E+04
  0.9948430582880974E-02  0.1001044335937500E+05
  0.1004841551184654E-01  0.1004670214843750E+05
  0.1014940161257982E-01  0.1008244921875000E+05
  0.1025140751153231E-01  0.1011767089843750E+05
  0.1035443320870399E-01  0.1015235449218750E+05
  0.1045849919319153E-01  0.1018648535156250E+05
  0.1056360639631748E-01  0.1022004980468750E+05
  0.1066977530717850E-01  0.1025303417968750E+05
  0.1077700592577457E-01  0.1028542480468750E+05
  0.1088531874120235E-01  0.1031720703125000E+05
  0.1099471468478441E-01  0.1034836718750000E+05
  0.1110521610826254E-01  0.1037889160156250E+05
  0.1121682208031416E-01  0.1040876464843750E+05
  0.1132955588400364E-01  0.1043797070312500E+05
  0.1144341751933098E-01  0.1046649609375000E+05
  0.1155842747539282E-01  0.1049432519531250E+05
  0.1167458947747946E-01  0.1052144531250000E+05
  0.1179192401468754E-01  0.1054784082031250E+05
  0.1191043108701706E-01  0.1057349609375000E+05
  0.1203013584017754E-01  0.1059839648437500E+05
  0.1215103827416897E-01  0.1062252832031250E+05
  0.1227316074073315E-01  0.1064587402343750E+05
  0.1239650510251522E-01  0.1066841992187500E+05
  0.1252109464257956E-01  0.1069015136718750E+05
  0.1264693029224873E-01  0.1071105175781250E+05
  0.1277403719723225E-01  0.1073110644531250E+05
  0.1290241535753012E-01  0.1075030078125000E+05
  0.1303209085017443E-01  0.1076861914062500E+05
  0.1316306740045547E-01  0.1078604589843750E+05
  0.1329535525292158E-01  0.1080256640625000E+05
  0.1342897955328226E-01  0.1081816601562500E+05
  0.1356393843889236E-01  0.1083282910156250E+05
  0.1370026171207428E-01  0.1084654101562500E+05
  0.1383794844150543E-01  0.1085928613281250E+05
  0.1397702563554049E-01  0.1087104980468750E+05
  0.1411749422550201E-01  0.1088181738281250E+05
  0.1425937935709953E-01  0.1089157324218750E+05
  0.1440268475562334E-01  0.1090030273437500E+05
  0.1454743742942810E-01  0.1090799218750000E+05
  0.1469363830983639E-01  0.1091462792968750E+05
  0.1484131626784801E-01  0.1092019433593750E+05
  0.1499046944081783E-01  0.1092467968750000E+05
  0.1514112949371338E-01  0.1092806738281250E+05
  0.1529329642653465E-01  0.1093034472656250E+05
  0.1544700097292662E-01  0.1093149804687500E+05
  0.1560224127024412E-01  0.1093151464843750E+05
  0.1575904898345470E-01  0.1093038183593750E+05
  0.1591742783784866E-01  0.1092808789062500E+05
  0.1607740484178066E-01  0.1092461914062500E+05
  0.1623898185789585E-01  0.1091996386718750E+05
  0.1640218868851662E-01  0.1091411035156250E+05
  0.1656702905893326E-01  0.1090704589843750E+05
  0.1673353463411331E-01  0.1089876171875000E+05
  0.1690171286463737E-01  0.1088924511718750E+05
  0.1707157306373119E-01  0.1087848828125000E+05
  0.1724315062165260E-01  0.1086648046875000E+05
  0.1741644181311131E-01  0.1085321191406250E+05
  0.1759148575365543E-01  0.1083867382812500E+05
  0.1776827871799469E-01  0.1082285937500000E+05
  0.1794685609638691E-01  0.1080575976562500E+05
  0.1812721975147724E-01  0.1078736816406250E+05
  0.1830940693616867E-01  0.1076767968750000E+05
  0.1849341392517090E-01  0.1074668554687500E+05
  0.1867927983403206E-01  0.1072438085937500E+05
  0.1886700466275215E-01  0.1070076171875000E+05
  0.1905662566423416E-01  0.1067582324218750E+05
  0.1924814470112324E-01  0.1064956347656250E+05
  0.1944159530103207E-01  0.1062198144531250E+05
  0.1963698305189610E-01  0.1059307324218750E+05
  0.1983434148132801E-01  0.1056283789062500E+05
  0.2003367431461811E-01  0.1053127636718750E+05
  0.2023502066731453E-01  0.1049838769531250E+05
  0.2043838053941727E-01  0.1046417578125000E+05
  0.2064379490911961E-01  0.1042864062500000E+05
  0.2085126377642155E-01  0.1039178808593750E+05
  0.2106082625687122E-01  0.1035362207031250E+05
  0.2127248607575893E-01  0.1031414746093750E+05
  0.2148628421127796E-01  0.1027337109375000E+05
  0.2170222811400890E-01  0.1023129980468750E+05
  0.2192033454775810E-01  0.1018794335937500E+05
  0.2214064262807369E-01  0.1014330957031250E+05
  0.2236315421760082E-01  0.1009741210937500E+05
  0.2258791215717793E-01  0.1005025976562500E+05
  0.2281492017209530E-01  0.1000186718750000E+05
  0.2304421924054623E-01  0.9952247070312500E+04
  0.2327581122517586E-01  0.9901416015625000E+04
  0.2350974269211292E-01  0.9849390625000000E+04
  0.2374601364135742E-01  0.9796187500000000E+04
  0.2398467063903809E-01  0.9741827148437500E+04
  0.2422571554780006E-01  0.9686330078125000E+04
  0.2446919120848179E-01  0.9629715820312500E+04
  0.2471510507166386E-01  0.9572007812500000E+04
  0.2496350184082985E-01  0.9513230468750000E+04
  0.2521438337862492E-01  0.9453408203125000E+04
  0.2546779811382294E-01  0.9392568359375000E+04
  0.2572374790906906E-01  0.9330738281250000E+04
  0.2598228119313717E-01  0.9267949218750000E+04
  0.2624340169131756E-01  0.9204228515625000E+04
  0.2650715783238411E-01  0.9139609375000000E+04
  0.2677355334162712E-01  0.9074125000000000E+04
